Alignment ID|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|101|101|101|101|101|101|101|101|101|101|102|102|102|102|102|102|102|103|103|103|103|103|103|103|103|103|103|111|111|112|112|113|113|114|114|115|115|121|121|122|122|123|123|124|124|125|125|211|211|212|212|213|213|214|214|215|215|321|321|322|322|323|323|324|324|325|325|411|411|412|412|413|413|414|414|415|415|421|421|422|422|423|423|424|424|425|425
20|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|0.00023|0.00033|0.00027|4.94315E-06|0.00011|4.94315E-06|0.0006|0.00128|4.94315E-06|4.94315E-06|0.00041|4.94315E-06|4.94315E-06|0.00074|4.94315E-06|4.94315E-06|4.94315E-06|0.00078|0.0005|4.94315E-06|4.94315E-06|4.94315E-06|0.00063|0.0008|0.00071|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|0.00005|0.00033|0.00016|4.94315E-06|0.00036|0.00033|0.00038|4.94315E-06|0.00007|4.94315E-06|0.00121|4.94315E-06|0.0003|0.00005|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|0.0001|4.94315E-06|0.00028|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|0.00094|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|0.00008|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06|4.94315E-06
21|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|0.00073|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|0.00004|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|0.00084|0.00023|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|0.00005|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06|3.91236E-06
22|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|0.00026|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|0.00018|0.00018|0.00018|0.00018|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|0.0003|0.0003|0.00005|2.56024E-06|2.56024E-06|0.00052|0.0002|2.56024E-06|2.56024E-06|2.56024E-06|0.0001|0.00018|0.00041|0.00005|2.56024E-06|2.56024E-06|2.56024E-06|0.00004|0.00015|0.0003|2.56024E-06|2.56024E-06|0.00029|0.0001|2.56024E-06|0.00004|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|0.00004|0.00008|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|0.00003|2.56024E-06|2.56024E-06|0.00004|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|0.00005|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06|2.56024E-06
23|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|0.00016|0.00011|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|0.00089|2.15339E-06|2.15339E-06|2.15339E-06|0.00073|0.00018|2.15339E-06|2.15339E-06|2.15339E-06|0.00003|0.00008|0.00015|2.15339E-06|2.15339E-06|2.15339E-06|0.00007|0.00027|0.00039|2.15339E-06|2.15339E-06|0.00018|2.15339E-06|0.00011|0.00009|2.15339E-06|0.00002|2.15339E-06|0.00002|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|0.0006|0.0005|0.00035|2.15339E-06|2.15339E-06|0.00009|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|0.00005|0.00071|0.00039|0.00019|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|0.00005|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06|2.15339E-06
24|1.96717E-06|1.96717E-06|0.00018|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|0.00005|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|0.00002|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|0.00014|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|0.00004|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06|1.96717E-06
26|0.00009|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|0.00004|0.00003|0.00011|0.00017|0.00019|0.00016|0.00013|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|0.00004|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|0.00004|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|0.00015|0.00012|0.00011|0.00012|0.00016|0.00016|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06|3.42424E-06
27|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00065|0.00065|0.00065|0.00065|0.00065|0.00027|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00022|0.00031|0.00022|0.00001|0.00001|0.00001|0.00023|0.00001|0.00001|0.00001|0.00001|0.00007|0.00014|0.00001|0.00001|0.00001|0.00001|0.00032|0.00022|0.00032|0.00001|0.00001|0.00001|0.00032|0.00001|0.00001|0.00001|0.00001|0.0003|0.00041|0.00047|0.00042|0.00045|0.00047|0.00048|0.00049|0.0004|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00009|0.00026|0.0003|0.0004|0.00037|0.00036|0.00034|0.00045|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00031|0.00039|0.00047|0.00046|0.00044|0.00046|0.00043|0.00044|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001
28|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|0.00005|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|0.00003|0.00011|0.00014|0.00015|0.00014|0.00022|0.00015|0.00013|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|0.00004|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|0.00004|3.39511E-06|3.39511E-06|0.00006|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|0.0002|0.00004|0.0001|0.00014|0.00011|0.0002|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06|3.39511E-06
29|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|0.00004|0.00012|0.00007|0.00017|0.00017|0.00017|0.00014|0.00012|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|0.00003|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|0.00005|0.00014|0.00008|0.00013|0.00013|0.0001|0.00015|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06|2.7359E-06
30|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|0.00005|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|0.00008|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|0.00005|3.05666E-06|3.05666E-06|3.05666E-06|0.00004|0.00015|0.00003|0.00016|0.00019|0.00015|0.00016|0.00009|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|0.00005|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|0.00005|0.00015|0.00013|0.00003|0.00015|0.00012|0.00011|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06|3.05666E-06
31|1.96113E-06|0.0003|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|0.00012|0.00009|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|0.0002|0.00019|1.96113E-06|1.96113E-06|1.96113E-06|0.00006|0.00009|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|0.00012|1.96113E-06|0.00007|1.96113E-06|1.96113E-06|1.96113E-06|0.00012|1.96113E-06|1.96113E-06|1.96113E-06|0.00004|0.00021|0.00022|0.00024|0.00027|0.00026|0.00027|0.00019|0.00024|0.0002|0.00029|0.00018|1.96113E-06|0.00036|0.00031|0.00027|0.00002|0.00038|0.00035|0.00041|1.96113E-06|0.0001|0.00007|0.00029|0.00023|0.00025|0.00019|0.00022|0.00011|0.00015|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|0.00038|0.00025|0.0002|0.00021|0.00025|0.00017|0.00023|0.00026|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06|1.96113E-06
32|8.71723E-06|8.71723E-06|0.00026|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|0.00016|0.00016|0.00016|0.00016|0.00016|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|0.00005|0.00016|0.00004|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|0.00005|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|0.00009|0.00012|8.71723E-06|8.71723E-06|8.71723E-06|0.00005|0.00007|0.00005|8.71723E-06|8.71723E-06|0.00016|0.00018|0.00019|0.00019|0.00032|0.00019|0.00027|0.00028|0.0003|0.00006|0.00022|0.00015|0.00021|0.00025|0.00014|0.00017|0.00016|0.00019|0.00028|8.71723E-06|8.71723E-06|0.00005|8.71723E-06|0.00008|0.00012|0.00017|0.00017|0.00006|0.00015|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|0.00006|0.00017|0.00016|0.00018|0.00023|0.0002|0.00019|0.00029|0.00024|8.71723E-06|0.00008|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|8.71723E-06|0.00015|0.00009|8.71723E-06
35|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|0.00023|3.95471E-06|0.00005|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|0.00006|0.00059|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|0.00004|0.00004|0.00077|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|0.00021|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|0.00044|3.95471E-06|3.95471E-06|3.95471E-06|3.95471E-06|0.00005|3.95471E-06|3.95471E-06
36|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|0.00005|0.0007|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|0.00003|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06|2.94532E-06
